   3.7755102040816326        2.4693877551020407        5.6490209175724886E-002   2.7945400374901843E-005  0.88690333283420686        5.6490209175724865E-002   2.7945400374901843E-005
   3.7755102040816326        2.6938775510204080        9.0292691844799614E-002   7.6859342146109774E-005  0.81912115718075040        9.0292691844799641E-002   7.6859342146109829E-005
   3.7755102040816326        2.9183673469387754       0.13612782208553778        2.0496517889400160E-004  0.72705914476552735       0.13612782208553773        2.0496517889400170E-004
   3.7755102040816326        3.1428571428571428       0.19218883777678106        5.2764545233604024E-004  0.61410274869968762       0.19218883777678086        5.2764545233604013E-004
   3.7755102040816326        3.3673469387755102       0.25298971821186622        1.3113350189300199E-003  0.49073677314619329       0.25298971821186605        1.3113350189300191E-003
   3.7755102040816326        3.5918367346938775       0.31063989122746882        3.1747193140802422E-003  0.37160770371403479       0.31063989122746860        3.1747193140802443E-003
   3.7755102040816326        3.8163265306122449       0.35737989461290881        7.7013830959417546E-003  0.26932046555427930       0.35737989461290881        7.7013830959417511E-003
   3.7755102040816326        4.0408163265306118       0.38583186366456718        2.0153230958624573E-002  0.18915650040711271       0.38583186366456723        2.0153230958624580E-002
   3.7755102040816326        4.2653061224489797       0.37601058137262838        6.4727881915226188E-002  0.12539637031448880       0.37601058137262816        6.4727881915226188E-002
   3.7755102040816326        4.4897959183673466       0.24110144941909939       0.23135885468457720        5.6260296155762016E-002  0.24110144941909925       0.23135885468457737     
   3.7755102040816326        4.7142857142857144        7.0492146675914955E-002  0.42019493662631807        1.1392393322825180E-002   7.0492146675914982E-002  0.42019493662631818     
   3.7755102040816326        4.9387755102040813        2.0091198227696592E-002  0.47794210373832641        2.2306843537805245E-003   2.0091198227696588E-002  0.47794210373832668     
   3.7755102040816326        5.1632653061224492        6.6382551704971772E-003  0.49321496010325733        5.5376584402384832E-004   6.6382551704971780E-003  0.49321496010325716     
   3.7755102040816326        5.3877551020408161        2.4236741647521523E-003  0.49778856119790627        1.7115401990571542E-004   2.4236741647521536E-003  0.49778856119790610     
   3.7755102040816326        5.6122448979591839        1.2494756092927117E-003  0.49891264659865292        8.2531991274653249E-005   1.2494756092927117E-003  0.49891264659865292     
   3.7755102040816326        5.8367346938775508        1.7206931137204197E-003  0.49827146230408276        1.1689363796456034E-004   1.7206931137204197E-003  0.49827146230408254     
   3.7755102040816326        6.0612244897959187        4.3840796124656007E-003  0.49545379623531943        3.3688885488359830E-004   4.3840796124656033E-003  0.49545379623531960     
   3.7755102040816326        6.2857142857142856        1.2766380680391050E-002  0.48694126865324588        1.2401755054729947E-003   1.2766380680391052E-002  0.48694126865324572     
   3.7755102040816326        6.5102040816326534        4.2211727868596748E-002  0.45680810679749650        5.7978581018884711E-003   4.2211727868596761E-002  0.45680810679749656     
   3.7755102040816326        6.7346938775510203       0.15526863699879889       0.33127216858085012        3.1089494889789852E-002  0.15526863699879881       0.33127216858085018     
   3.7755102040816326        6.9591836734693882       0.34227844637264782       0.10541234604615639        9.8917286454891104E-002  0.34227844637264776       0.10541234604615633     
   3.7755102040816326        7.1836734693877551       0.38749129085484402        3.0430753187116275E-002  0.16226175540403084       0.38749129085484402        3.0430753187116286E-002
   3.7755102040816326        7.4081632653061220       0.37128539312825537        1.0975970588370213E-002  0.23528965193834722       0.37128539312825554        1.0975970588370213E-002
   3.7755102040816326        7.6326530612244898       0.33098981954906659        4.4537887492338531E-003  0.32931767617131880       0.33098981954906675        4.4537887492338548E-003
   3.7755102040816326        7.8571428571428568       0.27671940945848211        1.8470159416794927E-003  0.44313020424555538       0.27671940945848206        1.8470159416794916E-003
   3.7755102040816326        8.0816326530612237       0.21605103615824739        7.5180287128463481E-004  0.56661407813773834       0.21605103615824736        7.5180287128463492E-004
   3.7755102040816326        8.3061224489795915       0.15719113173232155        2.9605605869380632E-004  0.68517390965076208       0.15719113173232149        2.9605605869380649E-004
   3.7755102040816326        8.5306122448979593       0.10686217117320584        1.1247107701554229E-004  0.78613530677611654       0.10686217117320584        1.1247107701554238E-004
   3.7755102040816326        8.7551020408163271        6.8318054072211767E-002   4.1344332938181266E-005  0.86332276610974357        6.8318054072211767E-002   4.1344332938181299E-005
   3.7755102040816326        8.9795918367346932        4.1389113101785044E-002   1.4790431612083800E-005  0.91720962034750597        4.1389113101785023E-002   1.4790431612083798E-005
   3.7755102040816326        9.2040816326530610        2.3924473383207131E-002   5.1821311186613882E-006  0.95214698215574378        2.3924473383207138E-002   5.1821311186613891E-006
   3.7755102040816326        9.4285714285714288        1.3263022226716374E-002   1.7891786876777274E-006  0.97347170616006440        1.3263022226716376E-002   1.7891786876777280E-006
   3.7755102040816326        9.6530612244897966        7.0767912775803951E-003   6.1240176378061550E-007  0.98584510062451058        7.0767912775803960E-003   6.1240176378061539E-007
   3.7755102040816326        9.8775510204081627        3.6432908016181455E-003   2.0942813475925728E-007  0.99271274569279744        3.6432908016181468E-003   2.0942813475925733E-007
   3.7755102040816326        10.102040816326531        1.8131725395562450E-003   7.2638719159006473E-008  0.99637313878977618        1.8131725395562437E-003   7.2638719159006473E-008
   3.7755102040816326        10.326530612244898        8.7409937937834225E-004   2.6485325656294746E-008  0.99825172436168308        8.7409937937834225E-004   2.6485325656294733E-008
   3.7755102040816326        10.551020408163266        4.1002771772988836E-004   1.0986841159766294E-008  0.99917971085322710        4.1002771772988825E-004   1.0986841159766297E-008
   3.7755102040816326        10.775510204081632        1.9065563368568107E-004   5.8190215372269641E-009  0.99961879341949578        1.9065563368568105E-004   5.8190215372269616E-009
   3.7755102040816326        11.000000000000000        9.5900894582581420E-005   4.1526903430024265E-009  0.99980784113658960        9.5900894582581406E-005   4.1526903430024257E-009
   3.7755102040816326        11.224489795918368        6.9716320731840237E-005   3.7687441965949441E-009  0.99986047987938276        6.9716320731840237E-005   3.7687441965949417E-009
   3.8775510204081636       0.22448979591836735        1.1768792715012370E-004   4.3157413050696790E-009  0.99976465623130228        1.1768792715012356E-004   4.3157413050696798E-009
   3.8775510204081636       0.44897959183673469        1.5997743664336716E-004   5.0769150759766939E-009  0.99968007931618019        1.5997743664336706E-004   5.0769150759766972E-009
   3.8775510204081636       0.67346938775510201        3.1150733969082829E-004   8.3710369643675370E-009  0.99937688368877375        3.1150733969082829E-004   8.3710369643675370E-009
   3.8775510204081636       0.89795918367346939        6.5660472915707671E-004   1.8552088271139526E-008  0.99868693643367645        6.5660472915707703E-004   1.8552088271139539E-008
   3.8775510204081636        1.1224489795918366        1.3723221438970529E-003   4.8990461775832392E-008  0.99725572930249795        1.3723221438970525E-003   4.8990461775832366E-008
   3.8775510204081636        1.3469387755102040        2.7896296588994320E-003   1.3934667673203475E-007  0.99442171106411015        2.7896296588994320E-003   1.3934667673203470E-007
   3.8775510204081636        1.5714285714285714        5.4888890651570918E-003   4.0609062639352383E-007  0.98902215991943176        5.4888890651570927E-003   4.0609062639352394E-007
   3.8775510204081636        1.7959183673469388        1.0429963466530703E-002   1.1876392413633051E-006  0.97913728386468046        1.0429963466530702E-002   1.1876392413633045E-006
   3.8775510204081636        2.0204081632653059        1.9096766422715624E-002   3.4524640886306831E-006  0.96179352256665052        1.9096766422715621E-002   3.4524640886306827E-006
   3.8775510204081636        2.2448979591836733        3.3587257874141643E-002   9.9129714332789659E-006  0.93278359376102504        3.3587257874141657E-002   9.9129714332789659E-006
   3.8775510204081636        2.4693877551020407        5.6490209175724886E-002   2.7945400374901843E-005  0.88690333283420686        5.6490209175724865E-002   2.7945400374901843E-005
   3.8775510204081636        2.6938775510204080        9.0292691844799614E-002   7.6859342146109774E-005  0.81912115718075040        9.0292691844799641E-002   7.6859342146109829E-005
   3.8775510204081636        2.9183673469387754       0.13612782208553778        2.0496517889400160E-004  0.72705914476552735       0.13612782208553773        2.0496517889400170E-004
   3.8775510204081636        3.1428571428571428       0.19218883777678106        5.2764545233604024E-004  0.61410274869968762       0.19218883777678086        5.2764545233604013E-004
   3.8775510204081636        3.3673469387755102       0.25298971821186622        1.3113350189300199E-003  0.49073677314619329       0.25298971821186605        1.3113350189300191E-003
   3.8775510204081636        3.5918367346938775       0.31063989122746882        3.1747193140802422E-003  0.37160770371403479       0.31063989122746860        3.1747193140802443E-003
   3.8775510204081636        3.8163265306122449       0.35737989461290881        7.7013830959417546E-003  0.26932046555427930       0.35737989461290881        7.7013830959417511E-003
   3.8775510204081636        4.0408163265306118       0.38583186366456718        2.0153230958624573E-002  0.18915650040711271       0.38583186366456723        2.0153230958624580E-002
   3.8775510204081636        4.2653061224489797       0.37601058137262838        6.4727881915226188E-002  0.12539637031448880       0.37601058137262816        6.4727881915226188E-002
   3.8775510204081636        4.4897959183673466       0.24110144941909939       0.23135885468457720        5.6260296155762016E-002  0.24110144941909925       0.23135885468457737     
   3.8775510204081636        4.7142857142857144        7.0492146675914955E-002  0.42019493662631807        1.1392393322825180E-002   7.0492146675914982E-002  0.42019493662631818     
   3.8775510204081636        4.9387755102040813        2.0091198227696592E-002  0.47794210373832641        2.2306843537805245E-003   2.0091198227696588E-002  0.47794210373832668     
   3.8775510204081636        5.1632653061224492        6.6382551704971772E-003  0.49321496010325733        5.5376584402384832E-004   6.6382551704971780E-003  0.49321496010325716     
   3.8775510204081636        5.3877551020408161        2.4236741647521523E-003  0.49778856119790627        1.7115401990571542E-004   2.4236741647521536E-003  0.49778856119790610     
   3.8775510204081636        5.6122448979591839        1.2494756092927117E-003  0.49891264659865292        8.2531991274653249E-005   1.2494756092927117E-003  0.49891264659865292     
   3.8775510204081636        5.8367346938775508        1.7206931137204197E-003  0.49827146230408276        1.1689363796456034E-004   1.7206931137204197E-003  0.49827146230408254     
   3.8775510204081636        6.0612244897959187        4.3840796124656007E-003  0.49545379623531943        3.3688885488359830E-004   4.3840796124656033E-003  0.49545379623531960     
   3.8775510204081636        6.2857142857142856        1.2766380680391050E-002  0.48694126865324588        1.2401755054729947E-003   1.2766380680391052E-002  0.48694126865324572     
   3.8775510204081636        6.5102040816326534        4.2211727868596748E-002  0.45680810679749650        5.7978581018884711E-003   4.2211727868596761E-002  0.45680810679749656     
   3.8775510204081636        6.7346938775510203       0.15526863699879889       0.33127216858085012        3.1089494889789852E-002  0.15526863699879881       0.33127216858085018     
   3.8775510204081636        6.9591836734693882       0.34227844637264782       0.10541234604615639        9.8917286454891104E-002  0.34227844637264776       0.10541234604615633     
   3.8775510204081636        7.1836734693877551       0.38749129085484402        3.0430753187116275E-002  0.16226175540403084       0.38749129085484402        3.0430753187116286E-002
   3.8775510204081636        7.4081632653061220       0.37128539312825537        1.0975970588370213E-002  0.23528965193834722       0.37128539312825554        1.0975970588370213E-002
   3.8775510204081636        7.6326530612244898       0.33098981954906659        4.4537887492338531E-003  0.32931767617131880       0.33098981954906675        4.4537887492338548E-003
   3.8775510204081636        7.8571428571428568       0.27671940945848211        1.8470159416794927E-003  0.44313020424555538       0.27671940945848206        1.8470159416794916E-003
   3.8775510204081636        8.0816326530612237       0.21605103615824739        7.5180287128463481E-004  0.56661407813773834       0.21605103615824736        7.5180287128463492E-004
   3.8775510204081636        8.3061224489795915       0.15719113173232155        2.9605605869380632E-004  0.68517390965076208       0.15719113173232149        2.9605605869380649E-004
   3.8775510204081636        8.5306122448979593       0.10686217117320584        1.1247107701554229E-004  0.78613530677611654       0.10686217117320584        1.1247107701554238E-004
   3.8775510204081636        8.7551020408163271        6.8318054072211767E-002   4.1344332938181266E-005  0.86332276610974357        6.8318054072211767E-002   4.1344332938181299E-005
   3.8775510204081636        8.9795918367346932        4.1389113101785044E-002   1.4790431612083800E-005  0.91720962034750597        4.1389113101785023E-002   1.4790431612083798E-005
   3.8775510204081636        9.2040816326530610        2.3924473383207131E-002   5.1821311186613882E-006  0.95214698215574378        2.3924473383207138E-002   5.1821311186613891E-006
   3.8775510204081636        9.4285714285714288        1.3263022226716374E-002   1.7891786876777274E-006  0.97347170616006440        1.3263022226716376E-002   1.7891786876777280E-006
   3.8775510204081636        9.6530612244897966        7.0767912775803951E-003   6.1240176378061550E-007  0.98584510062451058        7.0767912775803960E-003   6.1240176378061539E-007
   3.8775510204081636        9.8775510204081627        3.6432908016181455E-003   2.0942813475925728E-007  0.99271274569279744        3.6432908016181468E-003   2.0942813475925733E-007
   3.8775510204081636        10.102040816326531        1.8131725395562450E-003   7.2638719159006473E-008  0.99637313878977618        1.8131725395562437E-003   7.2638719159006473E-008
   3.8775510204081636        10.326530612244898        8.7409937937834225E-004   2.6485325656294746E-008  0.99825172436168308        8.7409937937834225E-004   2.6485325656294733E-008
   3.8775510204081636        10.551020408163266        4.1002771772988836E-004   1.0986841159766294E-008  0.99917971085322710        4.1002771772988825E-004   1.0986841159766297E-008
   3.8775510204081636        10.775510204081632        1.9065563368568107E-004   5.8190215372269641E-009  0.99961879341949578        1.9065563368568105E-004   5.8190215372269616E-009
   3.8775510204081636        11.000000000000000        9.5900894582581420E-005   4.1526903430024265E-009  0.99980784113658960        9.5900894582581406E-005   4.1526903430024257E-009
   3.8775510204081636        11.224489795918368        6.9716320731840237E-005   3.7687441965949441E-009  0.99986047987938276        6.9716320731840237E-005   3.7687441965949417E-009
   3.9795918367346941       0.22448979591836735        1.1768792715012370E-004   4.3157413050696790E-009  0.99976465623130228        1.1768792715012356E-004   4.3157413050696798E-009
   3.9795918367346941       0.44897959183673469        1.5997743664336716E-004   5.0769150759766939E-009  0.99968007931618019        1.5997743664336706E-004   5.0769150759766972E-009
   3.9795918367346941       0.67346938775510201        3.1150733969082829E-004   8.3710369643675370E-009  0.99937688368877375        3.1150733969082829E-004   8.3710369643675370E-009
   3.9795918367346941       0.89795918367346939        6.5660472915707671E-004   1.8552088271139526E-008  0.99868693643367645        6.5660472915707703E-004   1.8552088271139539E-008
   3.9795918367346941        1.1224489795918366        1.3723221438970529E-003   4.8990461775832392E-008  0.99725572930249795        1.3723221438970525E-003   4.8990461775832366E-008
   3.9795918367346941        1.3469387755102040        2.7896296588994320E-003   1.3934667673203475E-007  0.99442171106411015        2.7896296588994320E-003   1.3934667673203470E-007
   3.9795918367346941        1.5714285714285714        5.4888890651570918E-003   4.0609062639352383E-007  0.98902215991943176        5.4888890651570927E-003   4.0609062639352394E-007
   3.9795918367346941        1.7959183673469388        1.0429963466530703E-002   1.1876392413633051E-006  0.97913728386468046        1.0429963466530702E-002   1.1876392413633045E-006
   3.9795918367346941        2.0204081632653059        1.9096766422715624E-002   3.4524640886306831E-006  0.96179352256665052        1.9096766422715621E-002   3.4524640886306827E-006
   3.9795918367346941        2.2448979591836733        3.3587257874141643E-002   9.9129714332789659E-006  0.93278359376102504        3.3587257874141657E-002   9.9129714332789659E-006
   3.9795918367346941        2.4693877551020407        5.6490209175724886E-002   2.7945400374901843E-005  0.88690333283420686        5.6490209175724865E-002   2.7945400374901843E-005
   3.9795918367346941        2.6938775510204080        9.0292691844799614E-002   7.6859342146109774E-005  0.81912115718075040        9.0292691844799641E-002   7.6859342146109829E-005
   3.9795918367346941        2.9183673469387754       0.13612782208553778        2.0496517889400160E-004  0.72705914476552735       0.13612782208553773        2.0496517889400170E-004
   3.9795918367346941        3.1428571428571428       0.19218883777678106        5.2764545233604024E-004  0.61410274869968762       0.19218883777678086        5.2764545233604013E-004
   3.9795918367346941        3.3673469387755102       0.25298971821186622        1.3113350189300199E-003  0.49073677314619329       0.25298971821186605        1.3113350189300191E-003
   3.9795918367346941        3.5918367346938775       0.31063989122746882        3.1747193140802422E-003  0.37160770371403479       0.31063989122746860        3.1747193140802443E-003
   3.9795918367346941        3.8163265306122449       0.35737989461290881        7.7013830959417546E-003  0.26932046555427930       0.35737989461290881        7.7013830959417511E-003
   3.9795918367346941        4.0408163265306118       0.38583186366456718        2.0153230958624573E-002  0.18915650040711271       0.38583186366456723        2.0153230958624580E-002
   3.9795918367346941        4.2653061224489797       0.37601058137262838        6.4727881915226188E-002  0.12539637031448880       0.37601058137262816        6.4727881915226188E-002
   3.9795918367346941        4.4897959183673466       0.24110144941909939       0.23135885468457720        5.6260296155762016E-002  0.24110144941909925       0.23135885468457737     
   3.9795918367346941        4.7142857142857144        7.0492146675914955E-002  0.42019493662631807        1.1392393322825180E-002   7.0492146675914982E-002  0.42019493662631818     
   3.9795918367346941        4.9387755102040813        2.0091198227696592E-002  0.47794210373832641        2.2306843537805245E-003   2.0091198227696588E-002  0.47794210373832668     
   3.9795918367346941        5.1632653061224492        6.6382551704971772E-003  0.49321496010325733        5.5376584402384832E-004   6.6382551704971780E-003  0.49321496010325716     
   3.9795918367346941        5.3877551020408161        2.4236741647521523E-003  0.49778856119790627        1.7115401990571542E-004   2.4236741647521536E-003  0.49778856119790610     
   3.9795918367346941        5.6122448979591839        1.2494756092927117E-003  0.49891264659865292        8.2531991274653249E-005   1.2494756092927117E-003  0.49891264659865292     
   3.9795918367346941        5.8367346938775508        1.7206931137204197E-003  0.49827146230408276        1.1689363796456034E-004   1.7206931137204197E-003  0.49827146230408254     
   3.9795918367346941        6.0612244897959187        4.3840796124656007E-003  0.49545379623531943        3.3688885488359830E-004   4.3840796124656033E-003  0.49545379623531960     
   3.9795918367346941        6.2857142857142856        1.2766380680391050E-002  0.48694126865324588        1.2401755054729947E-003   1.2766380680391052E-002  0.48694126865324572     
   3.9795918367346941        6.5102040816326534        4.2211727868596748E-002  0.45680810679749650        5.7978581018884711E-003   4.2211727868596761E-002  0.45680810679749656     
   3.9795918367346941        6.7346938775510203       0.15526863699879889       0.33127216858085012        3.1089494889789852E-002  0.15526863699879881       0.33127216858085018     
   3.9795918367346941        6.9591836734693882       0.34227844637264782       0.10541234604615639        9.8917286454891104E-002  0.34227844637264776       0.10541234604615633     
   3.9795918367346941        7.1836734693877551       0.38749129085484402        3.0430753187116275E-002  0.16226175540403084       0.38749129085484402        3.0430753187116286E-002
   3.9795918367346941        7.4081632653061220       0.37128539312825537        1.0975970588370213E-002  0.23528965193834722       0.37128539312825554        1.0975970588370213E-002
   3.9795918367346941        7.6326530612244898       0.33098981954906659        4.4537887492338531E-003  0.32931767617131880       0.33098981954906675        4.4537887492338548E-003
   3.9795918367346941        7.8571428571428568       0.27671940945848211        1.8470159416794927E-003  0.44313020424555538       0.27671940945848206        1.8470159416794916E-003
   3.9795918367346941        8.0816326530612237       0.21605103615824739        7.5180287128463481E-004  0.56661407813773834       0.21605103615824736        7.5180287128463492E-004
   3.9795918367346941        8.3061224489795915       0.15719113173232155        2.9605605869380632E-004  0.68517390965076208       0.15719113173232149        2.9605605869380649E-004
   3.9795918367346941        8.5306122448979593       0.10686217117320584        1.1247107701554229E-004  0.78613530677611654       0.10686217117320584        1.1247107701554238E-004
   3.9795918367346941        8.7551020408163271        6.8318054072211767E-002   4.1344332938181266E-005  0.86332276610974357        6.8318054072211767E-002   4.1344332938181299E-005
   3.9795918367346941        8.9795918367346932        4.1389113101785044E-002   1.4790431612083800E-005  0.91720962034750597        4.1389113101785023E-002   1.4790431612083798E-005
   3.9795918367346941        9.2040816326530610        2.3924473383207131E-002   5.1821311186613882E-006  0.95214698215574378        2.3924473383207138E-002   5.1821311186613891E-006
   3.9795918367346941        9.4285714285714288        1.3263022226716374E-002   1.7891786876777274E-006  0.97347170616006440        1.3263022226716376E-002   1.7891786876777280E-006
   3.9795918367346941        9.6530612244897966        7.0767912775803951E-003   6.1240176378061550E-007  0.98584510062451058        7.0767912775803960E-003   6.1240176378061539E-007
   3.9795918367346941        9.8775510204081627        3.6432908016181455E-003   2.0942813475925728E-007  0.99271274569279744        3.6432908016181468E-003   2.0942813475925733E-007
   3.9795918367346941        10.102040816326531        1.8131725395562450E-003   7.2638719159006473E-008  0.99637313878977618        1.8131725395562437E-003   7.2638719159006473E-008
   3.9795918367346941        10.326530612244898        8.7409937937834225E-004   2.6485325656294746E-008  0.99825172436168308        8.7409937937834225E-004   2.6485325656294733E-008
   3.9795918367346941        10.551020408163266        4.1002771772988836E-004   1.0986841159766294E-008  0.99917971085322710        4.1002771772988825E-004   1.0986841159766297E-008
   3.9795918367346941        10.775510204081632        1.9065563368568107E-004   5.8190215372269641E-009  0.99961879341949578        1.9065563368568105E-004   5.8190215372269616E-009
   3.9795918367346941        11.000000000000000        9.5900894582581420E-005   4.1526903430024265E-009  0.99980784113658960        9.5900894582581406E-005   4.1526903430024257E-009
   3.9795918367346941        11.224489795918368        6.9716320731840237E-005   3.7687441965949441E-009  0.99986047987938276        6.9716320731840237E-005   3.7687441965949417E-009
   4.0816326530612246       0.22448979591836735        1.1768792715012370E-004   4.3157413050696790E-009  0.99976465623130228        1.1768792715012356E-004   4.3157413050696798E-009
   4.0816326530612246       0.44897959183673469        1.5997743664336716E-004   5.0769150759766939E-009  0.99968007931618019        1.5997743664336706E-004   5.0769150759766972E-009
   4.0816326530612246       0.67346938775510201        3.1150733969082829E-004   8.3710369643675370E-009  0.99937688368877375        3.1150733969082829E-004   8.3710369643675370E-009
   4.0816326530612246       0.89795918367346939        6.5660472915707671E-004   1.8552088271139526E-008  0.99868693643367645        6.5660472915707703E-004   1.8552088271139539E-008
   4.0816326530612246        1.1224489795918366        1.3723221438970529E-003   4.8990461775832392E-008  0.99725572930249795        1.3723221438970525E-003   4.8990461775832366E-008
   4.0816326530612246        1.3469387755102040        2.7896296588994320E-003   1.3934667673203475E-007  0.99442171106411015        2.7896296588994320E-003   1.3934667673203470E-007
   4.0816326530612246        1.5714285714285714        5.4888890651570918E-003   4.0609062639352383E-007  0.98902215991943176        5.4888890651570927E-003   4.0609062639352394E-007
   4.0816326530612246        1.7959183673469388        1.0429963466530703E-002   1.1876392413633051E-006  0.97913728386468046        1.0429963466530702E-002   1.1876392413633045E-006
   4.0816326530612246        2.0204081632653059        1.9096766422715624E-002   3.4524640886306831E-006  0.96179352256665052        1.9096766422715621E-002   3.4524640886306827E-006
   4.0816326530612246        2.2448979591836733        3.3587257874141643E-002   9.9129714332789659E-006  0.93278359376102504        3.3587257874141657E-002   9.9129714332789659E-006
   4.0816326530612246        2.4693877551020407        5.6490209175724886E-002   2.7945400374901843E-005  0.88690333283420686        5.6490209175724865E-002   2.7945400374901843E-005
   4.0816326530612246        2.6938775510204080        9.0292691844799614E-002   7.6859342146109774E-005  0.81912115718075040        9.0292691844799641E-002   7.6859342146109829E-005
   4.0816326530612246        2.9183673469387754       0.13612782208553778        2.0496517889400160E-004  0.72705914476552735       0.13612782208553773        2.0496517889400170E-004
   4.0816326530612246        3.1428571428571428       0.19218883777678106        5.2764545233604024E-004  0.61410274869968762       0.19218883777678086        5.2764545233604013E-004
   4.0816326530612246        3.3673469387755102       0.25298971821186622        1.3113350189300199E-003  0.49073677314619329       0.25298971821186605        1.3113350189300191E-003
   4.0816326530612246        3.5918367346938775       0.31063989122746882        3.1747193140802422E-003  0.37160770371403479       0.31063989122746860        3.1747193140802443E-003
   4.0816326530612246        3.8163265306122449       0.35737989461290881        7.7013830959417546E-003  0.26932046555427930       0.35737989461290881        7.7013830959417511E-003
   4.0816326530612246        4.0408163265306118       0.38583186366456718        2.0153230958624573E-002  0.18915650040711271       0.38583186366456723        2.0153230958624580E-002
   4.0816326530612246        4.2653061224489797       0.37601058137262838        6.4727881915226188E-002  0.12539637031448880       0.37601058137262816        6.4727881915226188E-002
   4.0816326530612246        4.4897959183673466       0.24110144941909939       0.23135885468457720        5.6260296155762016E-002  0.24110144941909925       0.23135885468457737     
   4.0816326530612246        4.7142857142857144        7.0492146675914955E-002  0.42019493662631807        1.1392393322825180E-002   7.0492146675914982E-002  0.42019493662631818     
   4.0816326530612246        4.9387755102040813        2.0091198227696592E-002  0.47794210373832641        2.2306843537805245E-003   2.0091198227696588E-002  0.47794210373832668     
   4.0816326530612246        5.1632653061224492        6.6382551704971772E-003  0.49321496010325733        5.5376584402384832E-004   6.6382551704971780E-003  0.49321496010325716     
   4.0816326530612246        5.3877551020408161        2.4236741647521523E-003  0.49778856119790627        1.7115401990571542E-004   2.4236741647521536E-003  0.49778856119790610     
   4.0816326530612246        5.6122448979591839        1.2494756092927117E-003  0.49891264659865292        8.2531991274653249E-005   1.2494756092927117E-003  0.49891264659865292     
   4.0816326530612246        5.8367346938775508        1.7206931137204197E-003  0.49827146230408276        1.1689363796456034E-004   1.7206931137204197E-003  0.49827146230408254     
   4.0816326530612246        6.0612244897959187        4.3840796124656007E-003  0.49545379623531943        3.3688885488359830E-004   4.3840796124656033E-003  0.49545379623531960     
   4.0816326530612246        6.2857142857142856        1.2766380680391050E-002  0.48694126865324588        1.2401755054729947E-003   1.2766380680391052E-002  0.48694126865324572     
   4.0816326530612246        6.5102040816326534        4.2211727868596748E-002  0.45680810679749650        5.7978581018884711E-003   4.2211727868596761E-002  0.45680810679749656     
   4.0816326530612246        6.7346938775510203       0.15526863699879889       0.33127216858085012        3.1089494889789852E-002  0.15526863699879881       0.33127216858085018     
   4.0816326530612246        6.9591836734693882       0.34227844637264782       0.10541234604615639        9.8917286454891104E-002  0.34227844637264776       0.10541234604615633     
   4.0816326530612246        7.1836734693877551       0.38749129085484402        3.0430753187116275E-002  0.16226175540403084       0.38749129085484402        3.0430753187116286E-002
   4.0816326530612246        7.4081632653061220       0.37128539312825537        1.0975970588370213E-002  0.23528965193834722       0.37128539312825554        1.0975970588370213E-002
   4.0816326530612246        7.6326530612244898       0.33098981954906659        4.4537887492338531E-003  0.32931767617131880       0.33098981954906675        4.4537887492338548E-003
   4.0816326530612246        7.8571428571428568       0.27671940945848211        1.8470159416794927E-003  0.44313020424555538       0.27671940945848206        1.8470159416794916E-003
   4.0816326530612246        8.0816326530612237       0.21605103615824739        7.5180287128463481E-004  0.56661407813773834       0.21605103615824736        7.5180287128463492E-004
   4.0816326530612246        8.3061224489795915       0.15719113173232155        2.9605605869380632E-004  0.68517390965076208       0.15719113173232149        2.9605605869380649E-004
   4.0816326530612246        8.5306122448979593       0.10686217117320584        1.1247107701554229E-004  0.78613530677611654       0.10686217117320584        1.1247107701554238E-004
   4.0816326530612246        8.7551020408163271        6.8318054072211767E-002   4.1344332938181266E-005  0.86332276610974357        6.8318054072211767E-002   4.1344332938181299E-005
   4.0816326530612246        8.9795918367346932        4.1389113101785044E-002   1.4790431612083800E-005  0.91720962034750597        4.1389113101785023E-002   1.4790431612083798E-005
   4.0816326530612246        9.2040816326530610        2.3924473383207131E-002   5.1821311186613882E-006  0.95214698215574378        2.3924473383207138E-002   5.1821311186613891E-006
   4.0816326530612246        9.4285714285714288        1.3263022226716374E-002   1.7891786876777274E-006  0.97347170616006440        1.3263022226716376E-002   1.7891786876777280E-006
   4.0816326530612246        9.6530612244897966        7.0767912775803951E-003   6.1240176378061550E-007  0.98584510062451058        7.0767912775803960E-003   6.1240176378061539E-007
   4.0816326530612246        9.8775510204081627        3.6432908016181455E-003   2.0942813475925728E-007  0.99271274569279744        3.6432908016181468E-003   2.0942813475925733E-007
   4.0816326530612246        10.102040816326531        1.8131725395562450E-003   7.2638719159006473E-008  0.99637313878977618        1.8131725395562437E-003   7.2638719159006473E-008
   4.0816326530612246        10.326530612244898        8.7409937937834225E-004   2.6485325656294746E-008  0.99825172436168308        8.7409937937834225E-004   2.6485325656294733E-008
   4.0816326530612246        10.551020408163266        4.1002771772988836E-004   1.0986841159766294E-008  0.99917971085322710        4.1002771772988825E-004   1.0986841159766297E-008
   4.0816326530612246        10.775510204081632        1.9065563368568107E-004   5.8190215372269641E-009  0.99961879341949578        1.9065563368568105E-004   5.8190215372269616E-009
   4.0816326530612246        11.000000000000000        9.5900894582581420E-005   4.1526903430024265E-009  0.99980784113658960        9.5900894582581406E-005   4.1526903430024257E-009
   4.0816326530612246        11.224489795918368        6.9716320731840237E-005   3.7687441965949441E-009  0.99986047987938276        6.9716320731840237E-005   3.7687441965949417E-009
   4.1836734693877551       0.22448979591836735        1.1768792715012370E-004   4.3157413050696790E-009  0.99976465623130228        1.1768792715012356E-004   4.3157413050696798E-009
